time 1960 1961 1962 1963 1964 1965 1966 1967 1968 1969 1970 1971 1972 1973 1974 1975 1976 1977 1978 1979 1980 1981 1982 1983 1984 1985 1986 1987 1988 1989 1990 1991 1992 1993 1994
0.5356164 35.6 33.3 23.9 30.6 36.1 34.4 32.8 28.3 35 32.2 31.7 33.9 27.8 30.6 32.2 36.7 29.4 31.1 36.7 33.3 27.8 27.8 36.7 37.8 28.9 31.7 30.6 36.1 37.8 20.6 26.1 36.7 31.1 30.6 30
0.5383562 35 36.1 26.1 29.4 38.3 32.8 40.6 28.3 31.7 30 36.7 35 30 37.2 38.9 37.8 27.8 39.4 36.7 21.7 35 27.2 37.2 28.3 32.8 31.1 31.7 39.4 36.1 27.2 33.9 36.1 25.6 30 26.1
0.5410959 34.4 38.9 26.1 28.3 38.3 31.1 38.9 30 30 27.8 37.2 33.3 28.3 35.6 36.7 36.7 31.1 39.4 35 25.6 33.9 28.3 36.7 31.1 31.1 32.2 31.7 38.3 35.6 27.8 33.3 38.9 25.6 26.7 30
0.5438356 33.9 34.4 31.7 30.6 36.1 28.3 35.6 28.3 30 27.8 37.2 30 27.8 36.1 35 31.7 32.8 40 31.1 27.2 33.9 30.6 30.6 32.2 36.7 31.1 32.8 31.1 28.3 27.2 34.4 37.8 30 26.7 37.2
0.5465753 37.8 27.8 29.4 31.1 38.3 28.9 35.6 28.9 31.7 27.2 31.1 28.9 27.2 24.4 32.8 30.6 33.3 38.9 28.3 28.3 34.4 30.6 34.4 40 30 26.1 31.7 32.2 26.7 28.3 33.9 33.3 23.9 25 35
0.5493151 40 24.4 31.1 37.2 35.6 35.6 32.2 32.8 37.2 25.6 26.1 32.8 20.6 13.9 35 33.3 31.1 30 23.3 32.2 31.1 34.4 37.8 39.4 33.3 30 26.1 31.7 25 31.7 23.9 33.3 17.8 26.1 27.8
0.5520548 40.6 23.3 33.3 33.3 40.6 37.8 33.3 35.6 31.1 31.7 32.2 34.4 30 21.7 33.3 33.9 28.9 24.4 18.9 32.2 25.6 33.3 34.4 36.7 35.6 28.9 27.8 36.7 30.6 32.2 20 35.6 21.1 29.4 30
0.5547945 33.9 26.7 28.9 31.7 40.6 38.3 26.7 36.7 34.4 28.9 31.1 30.6 31.7 25.6 34.4 34.4 33.9 32.2 22.2 35.6 33.3 30 37.8 28.9 35 34.4 31.7 37.2 36.1 31.7 21.1 35 18.3 28.9 34.4
0.5575342 39.4 31.1 25.6 33.9 38.3 36.7 34.4 30.6 32.8 26.7 29.4 30.6 30.6 25 37.2 29.4 32.2 34.4 30 33.9 36.7 30 38.3 23.3 26.7 33.3 34.4 36.1 35.6 33.3 27.2 27.8 22.8 26.7 29.4
0.560274 37.8 35 27.8 33.9 30.6 25.6 36.1 32.2 26.7 32.2 33.9 34.4 32.8 27.2 32.8 31.1 33.9 33.3 37.2 26.7 35 28.3 38.3 26.7 25.6 29.4 33.3 30 28.9 33.3 32.2 24.4 NA 23.3 29.4
0.5630137 36.7 34.4 25 40 30 24.4 38.3 33.9 27.2 32.2 37.8 28.3 31.7 28.3 36.1 35 33.9 21.7 36.1 26.1 29.4 25.6 28.3 33.3 28.9 30.6 31.7 38.9 32.2 34.4 31.7 28.3 NA 26.1 32.2
0.5657534 36.7 29.4 22.2 36.1 38.9 27.2 35.6 29.4 29.4 31.7 37.2 25.6 31.7 31.1 33.9 36.7 30 30 33.3 25 28.9 15.6 25 34.4 30.6 36.7 31.7 38.3 35 35.6 35 31.1 NA 26.7 28.3
0.5684932 37.8 33.9 25 21.1 36.1 26.7 33.9 30 30 26.1 31.7 26.7 30.6 29.4 33.3 36.7 33.9 31.1 34.4 28.3 34.4 16.7 27.8 32.2 30.6 36.1 31.1 38.9 36.7 36.1 35 29.4 NA 22.8 29.4
0.5712329 35.6 33.3 24.4 29.4 31.1 30 28.9 32.2 28.9 31.1 32.8 23.9 30.6 28.9 30 38.9 30.6 30.6 33.3 28.3 33.3 27.2 25.6 31.7 33.9 32.8 32.8 37.2 36.7 38.3 29.4 33.9 NA 27.8 34.4
0.5739726 33.3 35.6 26.7 30.6 36.7 35 27.8 35 33.3 31.7 34.4 21.7 37.2 28.9 30.6 38.9 31.7 36.1 29.4 30 40 31.1 26.7 31.7 37.2 26.7 36.7 38.9 35 37.8 27.8 35.6 NA 32.8 33.9
0.5767123 33.9 31.1 26.7 32.2 34.4 27.8 35 34.4 32.8 31.1 35 29.4 38.9 26.1 31.1 37.2 31.1 35.6 27.2 27.8 37.8 36.7 31.1 32.8 31.7 22.2 36.7 39.4 37.2 32.2 27.8 33.9 22.2 35 36.1
0.5794521 38.3 30 25.6 35.6 37.2 27.8 38.3 35 21.1 29.4 30.6 32.8 38.3 26.1 28.3 33.3 25 27.8 26.1 28.3 35 32.8 35 NA 28.9 18.9 28.3 37.8 37.2 33.3 31.1 35 28.3 33.9 27.8
0.5821918 37.2 32.8 26.1 38.3 37.8 30 35.6 30.6 30.6 28.9 31.7 31.1 26.1 28.3 27.2 32.2 17.8 32.8 27.2 35 36.7 30.6 37.8 36.7 28.9 23.3 27.2 35 38.3 32.2 33.9 35 31.1 31.1 32.8
0.5849315 36.7 36.7 29.4 33.3 36.1 32.8 31.7 29.4 31.1 30 31.7 28.9 23.9 30 22.2 31.1 18.9 33.9 20.6 33.9 34.4 31.7 36.7 36.7 32.2 34.4 26.1 36.7 35.6 33.3 33.3 31.7 28.3 26.7 32.8
0.5876712 35 36.1 31.7 28.3 36.7 32.2 35.6 30 31.7 34.4 26.7 30.6 15.6 32.8 23.3 34.4 31.1 32.8 20 33.3 36.7 31.7 31.7 33.3 31.7 27.8 29.4 36.1 30.6 37.8 31.7 26.7 25.6 21.1 28.9
0.590411 39.4 37.2 36.1 32.2 36.7 32.2 33.3 31.1 35 33.3 32.2 33.3 26.7 32.8 28.9 32.8 31.1 23.9 25.6 31.7 36.7 28.3 30.6 33.3 34.4 30.6 28.9 31.1 25.6 37.2 28.3 23.3 26.1 25 24.4
0.5931507 36.1 35 33.9 33.3 39.4 30.6 32.8 32.2 35 37.8 32.2 34.4 33.9 31.7 28.9 30.6 28.3 22.2 31.1 37.2 31.1 31.1 31.7 31.7 37.2 32.2 29.4 37.8 32.2 33.3 25.6 31.1 26.7 25 33.3
0.5958904 30 38.9 30 35.6 35 28.3 31.7 30.6 35 35.6 33.9 33.3 30 29.4 33.9 36.7 26.7 29.4 32.8 38.9 40 30.6 32.8 31.7 35.6 30.6 31.1 37.2 33.9 26.7 28.3 35 27.8 26.1 37.2
0.5986301 27.8 35 32.2 34.4 31.1 27.8 26.7 32.8 35 32.2 33.3 32.2 31.7 31.7 32.8 41.1 34.4 31.1 35.6 34.4 36.1 27.2 31.1 35.6 33.3 35 28.9 27.2 33.9 26.7 36.1 33.3 35.6 30.6 36.1
0.6013699 22.8 32.2 37.2 35 37.8 31.1 21.7 31.1 33.3 35.6 34.4 35 30.6 29.4 30.6 38.9 34.4 30 30.6 31.1 28.3 26.1 27.8 34.4 33.9 39.4 27.8 27.8 28.3 32.8 35.6 28.9 36.7 32.2 31.7
0.6041096 25.6 31.7 36.7 31.7 36.1 30 19.4 25.6 29.4 33.3 33.9 36.1 31.1 29.4 28.3 30 31.1 28.9 29.4 28.9 33.9 23.3 25.6 38.3 32.8 38.9 27.2 32.2 33.3 32.8 35.6 30.6 31.1 32.8 28.3
0.6068493 29.4 28.3 35 35 33.9 37.8 27.8 25.6 15.6 35.6 31.1 31.7 33.9 32.2 17.8 32.2 30 27.8 33.3 26.7 28.3 25 17.2 38.3 35.6 32.8 26.7 35.6 36.1 33.3 32.8 30 30.6 32.8 28.3
0.609589 35.6 26.7 28.9 33.3 26.1 37.8 30.6 30 27.2 40.6 33.9 33.3 32.8 30 28.9 33.3 29.4 25 36.1 30 27.2 30 28.9 33.9 35 32.2 31.7 36.7 37.2 31.1 26.7 28.3 28.3 32.2 30.6
0.6123288 35 29.4 29.4 28.9 27.2 39.4 28.3 34.4 30 36.1 35 35.6 38.3 26.1 27.2 27.8 31.1 30.6 37.8 30.6 32.2 30.6 32.2 36.1 35 29.4 32.2 31.7 36.7 31.7 26.7 26.7 27.8 31.1 31.1
0.6150685 33.3 33.3 33.9 27.2 26.1 39.4 23.9 32.8 29.4 30.6 37.8 35.6 38.9 28.9 31.7 23.3 28.9 30 36.7 26.7 28.9 29.4 33.9 30.6 36.7 23.9 31.7 31.1 33.9 30.6 28.9 26.7 28.3 29.4 29.4
0.6178082 30 33.3 38.3 35.6 28.9 33.9 28.3 32.8 23.3 33.3 37.2 31.7 37.2 34.4 31.1 28.3 28.9 24.4 32.8 17.8 22.8 28.3 35.6 34.4 36.7 19.4 29.4 32.2 36.7 29.4 29.4 35.6 27.8 29.4 31.7
0.6205479 38.9 32.8 32.8 37.8 28.3 28.9 31.1 32.2 26.1 33.9 28.9 32.8 36.7 34.4 28.3 27.2 24.4 22.8 24.4 22.2 20.6 29.4 35 35 30.6 29.4 35.6 30.6 39.4 28.9 30.6 29.4 33.3 29.4 35.6
0.6232877 34.4 33.3 30 33.3 27.2 26.7 35 31.1 24.4 37.8 33.9 32.8 35.6 37.2 29.4 30 31.7 26.7 32.2 31.7 21.7 29.4 37.2 35.6 34.4 26.1 35 27.8 38.3 32.2 33.3 27.8 32.2 31.1 35.6
0.6260274 22.8 30 29.4 26.7 32.8 27.8 34.4 32.8 23.9 34.4 38.9 35 33.9 37.2 28.9 28.3 36.1 26.1 31.1 27.8 29.4 26.1 37.2 35 34.4 23.3 30 28.9 33.3 35.6 34.4 30.6 27.2 31.1 32.8
0.6287671 28.3 29.4 35 27.8 36.1 27.8 26.7 31.7 25 29.4 36.7 33.9 33.9 36.1 31.7 27.2 32.8 27.2 24.4 22.8 35.6 30.6 34.4 36.1 30 25 33.3 27.2 28.9 34.4 30 28.9 30.6 30.6 36.1
0.6315068 31.1 33.9 31.7 31.7 33.3 25.6 25.6 26.7 27.2 29.4 32.2 32.2 32.8 32.2 37.2 29.4 30.6 30 27.2 16.7 32.2 33.9 31.1 35.6 33.3 27.8 38.9 29.4 32.8 27.8 28.9 35 32.2 29.4 32.8
0.6342466 33.9 34.4 32.8 34.4 25.6 24.4 16.1 32.8 33.3 35.6 31.1 35 32.8 39.4 32.8 33.9 36.1 31.1 32.8 19.4 26.7 36.1 28.3 32.2 33.3 30 38.9 31.7 35 28.3 30.6 34.4 35 27.8 28.9
0.6369863 35.6 27.8 37.8 32.2 17.8 21.7 18.3 35 31.7 33.9 32.2 36.7 30.6 35.6 26.7 30 35.6 27.2 34.4 25 28.3 36.1 32.8 32.2 29.4 32.8 23.3 31.7 33.9 31.1 32.2 36.1 32.8 29.4 35
0.639726 38.9 31.1 34.4 27.2 23.9 23.9 17.8 30.6 32.2 33.9 34.4 38.3 25 35 27.8 34.4 31.1 25.6 32.8 26.1 27.8 32.8 31.1 31.1 28.3 31.7 27.8 26.7 28.9 33.9 31.7 35.6 33.3 24.4 35.6
0.6424658 34.4 34.4 31.1 30.6 28.9 28.9 20.6 33.3 30.6 33.9 33.3 37.2 23.9 27.2 30 35 35 27.2 30 24.4 28.9 29.4 26.7 30 32.8 27.8 28.9 16.1 32.2 35.6 31.7 36.1 26.7 28.3 30
0.6452055 29.4 32.2 27.2 35 27.8 28.9 26.7 38.9 26.7 34.4 36.1 29.4 24.4 32.8 33.9 33.3 33.9 33.3 33.3 25.6 33.9 27.8 22.8 36.1 33.3 26.7 31.7 17.8 30 34.4 33.3 36.7 16.7 33.9 38.3
0.6479452 25 33.3 33.9 36.7 27.8 31.1 31.7 37.2 31.7 32.2 37.8 32.8 26.7 32.8 33.3 25 31.7 31.7 35 24.4 31.7 28.3 27.8 37.8 32.8 32.2 30.6 25 29.4 32.2 34.4 38.3 12.2 25.6 36.7
0.6506849 31.7 35 37.2 34.4 36.7 29.4 32.8 22.8 33.9 31.7 37.8 33.3 30.6 35.6 32.2 26.7 35 28.9 30.6 23.9 21.1 26.1 28.3 36.1 33.3 34.4 27.2 18.3 32.2 26.7 33.9 38.3 18.3 25 36.7
0.6534247 27.8 33.9 37.8 35.6 27.8 28.3 32.8 35.6 30.6 36.7 36.1 32.8 32.2 36.7 27.2 35.6 30.6 27.2 27.8 28.9 28.3 26.1 26.7 37.8 35 32.2 23.3 21.1 30.6 29.4 35 37.8 25.6 22.2 36.1
0.6561644 25 33.9 28.9 30.6 28.3 33.3 31.1 35.6 29.4 37.8 30.6 32.8 32.8 32.8 25 35.6 30.6 22.8 23.9 28.3 30.6 28.9 34.4 37.2 37.8 37.8 26.1 28.9 25.6 29.4 34.4 37.2 30.6 27.8 31.1
0.6589041 33.9 38.9 23.3 26.7 26.7 28.3 33.3 35.6 25.6 33.9 36.7 34.4 32.8 32.8 22.8 33.3 32.8 28.9 21.7 30 28.3 34.4 33.9 36.1 36.7 33.3 32.8 32.8 26.7 29.4 34.4 35.6 30.6 26.7 32.8
0.6616438 36.7 34.4 17.8 24.4 27.8 19.4 34.4 25 23.3 30 34.4 33.3 35 35 23.3 33.9 32.8 28.3 26.1 33.9 25 36.7 32.2 36.1 32.8 37.2 31.7 31.7 33.3 37.2 38.9 34.4 22.8 23.3 25.6
0.6643836 40 33.9 24.4 23.9 34.4 21.1 28.9 15.6 24.4 23.3 36.7 31.1 28.3 35 17.2 37.8 31.1 23.9 30 32.8 21.7 36.1 31.7 35 32.2 35.6 28.3 30 33.9 36.1 36.7 33.3 24.4 25 22.2
0.6671233 36.7 32.2 29.4 25.6 35.6 29.4 22.8 24.4 27.8 29.4 36.7 37.2 14.4 33.9 10.6 37.8 31.7 26.1 30.6 28.9 23.3 29.4 29.4 38.9 26.7 26.7 26.7 29.4 30 30.6 33.3 33.9 24.4 25.6 10.6
0.669863 38.3 29.4 31.7 22.2 32.2 28.9 26.7 31.7 26.1 32.8 36.1 37.8 17.2 22.2 15 26.7 35.6 25 33.3 31.1 32.2 28.9 30 38.9 27.8 29.4 23.3 33.9 31.7 33.3 34.4 33.3 26.7 21.7 18.3
0.6726027 36.1 19.4 29.4 25.6 25 28.9 27.8 31.1 18.9 33.9 31.7 36.7 25 20 21.7 25.6 35 35 36.1 34.4 30.6 26.1 30.6 36.1 27.2 29.4 26.1 36.1 30.6 32.2 35.6 33.3 31.7 26.7 28.3
0.6753425 39.4 16.1 17.8 27.2 23.3 28.9 29.4 27.8 16.7 31.1 35.6 25.6 26.7 24.4 27.2 27.8 31.7 33.9 36.7 33.9 28.9 30 32.8 24.4 25.6 25 25.6 26.7 27.8 28.3 35 30.6 30.6 28.9 28.3
0.6780822 36.1 17.8 27.8 33.3 31.7 17.8 26.1 27.8 21.1 28.9 33.9 23.9 27.8 27.2 27.8 27.2 36.1 36.1 37.8 28.9 32.2 32.8 31.7 26.7 32.2 33.3 25 21.7 27.2 33.9 36.1 30.6 30 23.9 26.7
0.6808219 32.8 31.1 31.7 33.3 26.7 20 31.1 30.6 27.2 27.8 31.7 31.7 26.1 28.3 26.1 31.7 36.1 35 38.3 27.8 32.2 32.2 26.1 26.1 32.2 32.8 17.2 28.3 30 33.3 30.6 34.4 24.4 17.8 30.6
0.6835616 27.8 32.8 33.3 34.4 22.8 13.3 32.8 30.6 30.6 26.7 28.3 30 22.8 30.6 31.7 28.9 35.6 32.2 37.2 32.8 33.3 26.7 30.6 37.2 28.9 30.6 15 28.9 30 25.6 33.3 33.3 24.4 18.9 33.3
0.6863014 22.8 30.6 27.8 30.6 35 30 35 25 27.8 29.4 33.3 19.4 28.9 30 29.4 27.2 16.1 35 33.3 33.9 30.6 29.4 30 31.1 23.9 22.8 21.7 25.6 24.4 22.2 35 32.2 25 26.1 34.4
0.6890411 25.6 31.1 10.6 27.2 33.3 31.1 33.3 25 25.6 28.9 32.8 26.1 34.4 27.2 24.4 30 22.8 23.3 30.6 37.2 20 33.9 33.9 33.9 26.1 21.1 27.8 26.7 27.8 10.6 35 26.1 25 26.7 36.1
0.6917808 32.2 27.8 28.3 31.7 20.6 18.9 30.6 30.6 30 29.4 22.8 26.7 32.8 26.7 33.3 32.8 31.1 27.2 35 36.1 28.9 34.4 35 33.9 22.8 19.4 20 26.1 31.7 14.4 32.2 25.6 25.6 26.1 32.2
0.6945205 26.7 16.7 34.4 30 20.6 25.6 33.3 33.3 31.7 29.4 30 33.9 23.3 25 30 28.9 32.8 26.1 22.2 23.3 29.4 30.6 34.4 26.7 21.7 21.1 22.8 18.9 30.6 12.8 33.9 30.6 30 32.2 28.9
0.6972603 25 14.4 31.7 25.6 22.2 23.9 31.1 31.1 31.7 32.8 21.7 33.9 30.6 17.8 7.8 21.1 32.2 23.9 21.1 18.3 26.7 35.6 16.1 25.6 28.3 25 22.2 23.9 12.2 12.2 35.6 30.6 30.6 31.7 33.3
0.7 29.4 10 28.9 29.4 29.4 25 30 13.3 30 31.7 6.1 33.9 30 20.6 17.8 23.3 24.4 26.1 18.3 16.7 20 35 15 23.9 25 25 17.8 26.7 17.8 18.3 35 24.4 28.3 23.9 31.1
0.7027397 26.7 16.1 26.1 28.9 26.7 25 15.6 15.6 33.3 30 6.1 33.9 28.9 18.9 24.4 29.4 26.7 31.7 23.3 21.1 27.2 29.4 14.4 29.4 21.7 29.4 13.3 26.7 19.4 25.6 29.4 26.1 24.4 18.9 28.9
0.7054795 26.7 27.2 30.6 26.7 22.8 20.6 19.4 16.1 29.4 29.4 17.8 15.6 28.3 8.3 25.6 30 27.2 30.6 30.6 29.4 30 21.7 9.4 25.6 15 30.6 13.3 29.4 22.2 30.6 26.7 18.3 33.9 28.3 28.3
0.7082192 26.1 33.9 27.8 31.7 26.1 15.6 16.1 18.9 23.3 23.9 18.9 13.3 31.1 6.1 28.3 32.2 28.9 27.8 30 32.2 22.8 20 21.1 29.4 26.7 31.1 22.2 23.3 29.4 30.6 26.1 22.8 32.8 28.3 25
0.7109589 15.6 31.7 27.2 27.2 31.1 4.4 16.7 18.9 23.3 27.8 26.1 10 32.8 16.7 26.7 30 29.4 28.3 22.2 31.7 26.7 23.3 17.8 31.1 31.7 31.1 23.3 20 30.6 32.8 23.9 22.8 30 18.3 27.8
0.7136986 27.2 30.6 26.1 25 29.4 8.3 20.6 16.1 26.7 28.3 31.7 13.3 34.4 25 30 26.7 31.1 21.1 18.9 27.2 25 30 22.8 26.1 33.9 31.7 19.4 18.3 29.4 32.8 25.6 13.9 21.7 9.4 31.7
0.7164384 32.2 19.4 22.8 21.7 18.3 7.8 21.1 20 26.7 32.2 32.8 17.8 32.2 25 27.2 13.9 27.2 23.9 17.8 32.2 22.8 30 20 17.8 33.3 31.1 20 21.7 19.4 27.8 23.9 20 30 12.8 32.2
0.7191781 32.2 21.7 23.3 17.8 22.8 13.3 30 25.6 25 31.1 32.2 20 27.8 28.3 15.6 15 23.9 30.6 15.6 30.6 25 29.4 20 8.9 25 18.3 19.4 21.7 20 24.4 20 29.4 29.4 24.4 30
0.7219178 27.8 16.1 22.8 16.1 21.7 15.6 27.8 26.7 24.4 30.6 25.6 11.1 24.4 28.3 18.3 18.3 25 30 19.4 26.7 25 25 26.1 13.3 28.9 23.3 18.3 22.8 23.3 13.9 22.2 28.9 23.9 24.4 23.3
0.7246575 11.1 10 21.1 21.1 20 13.9 26.7 32.8 21.1 26.1 20.6 16.1 30 22.8 22.8 23.3 27.8 22.2 27.8 28.9 18.9 23.9 28.3 15.6 26.1 22.2 17.8 28.3 22.2 19.4 21.7 24.4 29.4 21.1 21.7
0.7273973 21.7 16.1 27.2 29.4 17.2 10.6 30 31.1 21.1 24.4 25.6 21.1 27.2 23.9 24.4 21.7 24.4 21.1 28.9 29.4 19.4 23.9 25 28.3 2.8 10 23.9 30 26.1 18.3 24.4 17.2 35 17.2 26.1
0.730137 20 12.8 22.8 23.9 24.4 18.9 30 29.4 21.7 25.6 25.6 25.6 26.1 23.9 24.4 23.9 20.6 20.6 28.3 27.2 18.9 22.2 20.6 22.8 2.2 11.7 22.8 29.4 28.3 28.9 30.6 22.2 35 21.1 27.8
0.7328767 29.4 22.2 23.9 28.3 32.8 23.3 20.6 30.6 25.6 23.9 14.4 29.4 16.1 18.3 31.1 26.7 20 21.1 30.6 31.1 17.2 27.2 25.6 29.4 11.7 10 21.1 31.7 30 26.7 31.7 24.4 32.8 21.7 27.8
0.7356164 25 21.7 25 31.1 28.3 3.9 18.9 25 25 25.6 18.9 27.8 17.2 17.8 32.8 28.3 14.4 21.7 31.7 30.6 25 27.2 30 32.2 21.7 22.2 20.6 32.8 28.3 28.3 31.7 26.7 20.6 17.2 31.1
0.7383562 25.6 16.1 27.2 32.2 20.6 9.4 20.6 20.6 23.9 26.7 23.3 23.9 28.9 20 30 18.9 12.8 22.2 31.7 28.9 23.9 18.9 26.7 30.6 2.2 20.6 17.8 32.2 20 31.1 21.1 26.1 23.9 26.1 28.9
0.7410959 20.6 29.4 26.7 22.8 23.3 7.2 21.7 29.4 22.8 33.3 26.1 20.6 28.3 18.9 19.4 20.6 21.1 28.3 30.6 28.3 32.2 33.3 17.8 28.3 7.8 -0.6 17.2 20 12.8 30.6 20 28.9 22.2 24.4 33.3
0.7438356 21.1 26.7 23.9 28.3 21.1 4.4 21.1 31.7 21.1 32.2 28.3 22.2 15 21.1 17.8 22.2 27.8 25.6 23.9 27.8 30 32.2 17.2 15.6 14.4 1.1 17.2 21.7 17.2 29.4 14.4 28.3 30.6 20.6 33.3
0.7465753 26.7 11.1 16.1 30.6 27.8 15.6 12.2 32.8 28.9 27.8 28.3 23.9 26.7 24.4 20 15 30 11.1 25.6 31.1 32.2 20.6 15 23.3 16.1 7.2 16.7 26.7 22.8 32.8 27.2 26.1 32.2 27.8 23.3
0.7493151 21.1 14.4 15 30.6 26.1 23.9 21.7 30 28.3 26.1 27.8 23.9 27.2 29.4 16.1 20 28.3 9.4 23.3 30 30.6 22.8 7.8 22.8 25 16.7 15.6 27.2 22.2 32.8 28.9 31.1 32.8 21.7 20
0.7520548 20.6 19.4 17.2 26.7 24.4 23.9 21.7 26.7 25.6 28.3 22.2 8.3 26.1 28.9 27.2 28.3 29.4 13.9 22.2 25.6 20.6 32.2 18.3 22.8 25.6 17.2 13.3 26.7 19.4 14.4 28.9 30.6 32.2 20.6 17.8
0.7547945 26.7 22.2 20.6 30.6 19.4 25.6 15.6 31.1 15 25.6 24.4 16.1 23.9 20.6 26.7 28.9 28.3 21.1 19.4 18.9 26.7 30 22.8 13.9 25.6 16.1 7.2 31.1 17.2 12.8 17.8 17.8 31.7 27.8 14.4
0.7575342 30 25 21.1 32.2 16.7 25 15.6 28.3 24.4 6.7 30 21.1 26.1 20 21.1 30.6 11.1 20 17.8 23.9 28.9 17.8 21.7 20.6 23.3 11.7 15.6 29.4 11.7 19.4 28.3 11.1 30.6 26.7 8.9
0.760274 26.7 28.3 17.2 31.7 16.7 28.9 22.2 21.7 24.4 13.9 29.4 22.2 26.1 27.2 10 28.9 15 8.9 15.6 23.9 28.3 15 10.6 17.8 21.7 17.8 15 23.9 10.6 18.9 30.6 10 25 29.4 24.4
0.7630137 29.4 27.8 16.1 25.6 21.7 27.8 26.7 20.6 22.2 13.3 28.9 23.9 15 26.7 11.7 32.8 14.4 15 17.2 26.7 28.9 17.8 14.4 25 21.1 18.9 22.2 21.1 13.3 17.8 29.4 20 17.8 30 24.4
0.7657534 31.1 19.4 19.4 23.3 20.6 21.7 26.7 16.7 21.1 17.2 9.4 23.3 23.3 25.6 22.8 31.7 12.8 13.9 20.6 28.3 29.4 26.1 22.2 24.4 21.1 17.8 23.3 23.3 21.7 18.3 1.7 28.3 9.4 27.8 16.7
0.7684932 28.9 7.8 24.4 21.7 17.2 25.6 31.7 22.2 19.4 25 5 15 21.1 25 24.4 29.4 23.3 14.4 28.3 27.2 29.4 25.6 8.3 14.4 20 11.7 22.8 20.6 25 22.2 7.2 28.3 15.6 4.4 16.7
0.7712329 22.2 7.2 28.3 27.8 17.8 30 24.4 20 16.7 24.4 7.2 22.2 26.1 13.3 27.2 16.1 26.7 17.8 22.8 12.2 28.3 22.2 8.3 25.6 18.3 1.1 16.1 1.7 23.3 22.8 13.3 25.6 16.1 2.2 21.7
0.7739726 15.6 13.9 30 23.9 23.3 29.4 18.9 18.3 23.3 15.6 5.6 28.9 26.7 6.7 25 22.2 28.3 15.6 27.2 26.7 22.2 22.2 11.1 14.4 21.7 15.6 15.6 2.8 21.7 27.2 20.6 28.3 19.4 9.4 24.4
0.7767123 22.8 18.9 26.1 22.2 18.3 16.7 22.2 27.2 21.1 13.9 15 28.9 24.4 15.6 22.8 23.9 27.2 10 26.1 26.1 17.8 21.7 11.1 11.7 27.2 9.4 9.4 18.9 21.7 26.7 20 28.3 25 17.8 27.2
0.7794521 20 17.8 27.2 23.9 21.7 23.9 24.4 25 27.8 0 23.3 23.3 21.7 22.8 16.1 22.8 22.8 19.4 21.1 22.8 28.9 18.3 15.6 10.6 26.1 17.2 11.1 23.3 28.9 30.6 18.9 30.6 18.9 18.9 26.1
0.7821918 18.9 21.1 28.3 23.9 26.1 21.7 21.1 18.9 27.8 2.2 19.4 22.8 23.3 26.7 21.1 17.8 20.6 25 13.3 17.8 24.4 16.7 15.6 13.3 24.4 12.8 17.2 23.3 28.3 25 18.3 30 26.7 20 17.2
0.7849315 12.8 24.4 28.3 22.2 27.8 21.7 8.3 17.8 26.7 5 10 21.1 20.6 24.4 15.6 10.6 21.1 22.8 18.3 23.9 20.6 8.3 23.9 12.8 20.6 13.9 18.9 5.6 27.2 27.2 11.7 19.4 15 18.3 23.3
0.7876712 14.4 30 20.6 23.9 28.3 28.9 8.9 12.8 18.3 6.7 14.4 10.6 20.6 19.4 22.8 19.4 16.1 15.6 17.8 26.1 17.8 15 22.8 12.8 12.2 20.6 18.3 17.2 25.6 25 13.3 25.6 8.3 18.3 11.7
0.790411 21.7 28.3 15.6 22.8 25 27.2 11.7 22.2 15 6.7 20 5.6 21.1 23.9 27.2 19.4 9.4 25.6 21.1 23.9 6.1 14.4 22.2 13.9 10.6 23.9 21.1 13.3 25 3.3 22.8 32.2 11.7 18.3 10.6
0.7931507 17.2 20.6 18.3 23.3 14.4 17.8 15.6 21.7 10.6 6.7 20 9.4 18.9 26.7 27.8 19.4 13.3 24.4 20.6 18.9 6.7 12.8 23.3 18.3 12.8 23.3 23.3 21.7 18.9 5.6 13.9 31.7 10.6 15 8.9
0.7958904 11.7 11.7 23.9 27.8 11.7 15.6 12.8 18.3 17.8 6.1 18.9 11.7 12.8 26.7 26.1 26.1 12.2 22.8 15 17.8 10 13.3 22.2 17.8 12.2 19.4 23.3 19.4 15 8.9 21.1 12.2 13.3 14.4 12.8
0.7986301 7.2 23.3 16.1 23.9 15.6 17.2 20 22.2 15 13.3 18.9 16.1 12.8 26.1 22.8 24.4 10 26.1 24.4 23.9 18.9 22.2 4.4 11.7 7.8 20.6 22.2 8.3 12.8 15.6 19.4 17.8 23.3 18.3 16.7
0.8013699 18.9 26.1 20 20 24.4 14.4 23.3 18.9 25 17.2 20.6 20 17.2 24.4 25 19.4 12.2 25 26.1 22.2 20 21.7 11.7 17.2 6.7 25 18.9 6.1 18.3 23.9 13.3 20 25 17.8 18.3
0.8041096 19.4 24.4 22.8 21.7 24.4 20 20.6 28.3 23.9 19.4 19.4 17.8 16.1 25.6 27.2 16.7 11.7 20.6 24.4 11.7 20.6 4.4 15 18.3 5.6 25 16.7 20 20.6 24.4 13.9 24.4 30 20 19.4
0.8068493 21.1 17.8 14.4 25.6 17.2 22.8 10 27.8 13.9 20.6 18.3 13.9 6.1 25.6 25 13.9 13.9 16.7 18.9 14.4 18.3 5 18.3 22.2 9.4 23.9 13.9 19.4 21.7 23.9 18.9 24.4 29.4 20 18.9
